attack_family,url,score,predicted
trailing_dot,https://s3.ap-southeast-1.wasabisys.com./mailbusiness/appsuite/tlyappioox/mailfolderdefault9/inbox.html#redacted@abuse.ionos.com,0.935004319886132,1
trailing_dot,https://lowes-solicitors.co.uk./ch/panel/,0.6736481333247156,1
trailing_dot,http://www.clientcentre.net.,0.9460666762409223,1
trailing_dot,https://euygy.square.site./,0.13087170915559818,0
trailing_dot,http://www.automan-1301476296.cos.eu-moscow.myqcloud.com.,0.9903396813074524,1
trailing_dot,http://www.aleksandartaskov.com.,0.9447529585373127,1
trailing_dot,http://www.whoer.net.,0.938342806867117,1
trailing_dot,https://terapiaespecializada.es./mtb/app/verify.php,0.5043658075954444,1
trailing_dot,http://www.nogiledeneli.ru.,0.9807269471718358,1
trailing_dot,http://www.reco.ws.,0.9464861287860756,1
trailing_dot,http://www.polevoyton.store.,0.9408135155481021,1
trailing_dot,https://antai-gouv.net./,0.5987104948894573,1
trailing_dot,https://shrtco.de./1d9yeo,0.5409641029515928,1
trailing_dot,http://fti.unmerpas.ac.id./wp-admin/user/webgenkic/investopia/index.php?email=get@get.get,0.9443014422610292,1
trailing_dot,https://ejjud0.wixsite.com./attt,0.3372788257665358,0
trailing_dot,http://www.campbellz.cf.,0.9853444460052249,1
trailing_dot,http://www.lwac.com.,0.927156981547359,1
trailing_dot,http://centrica.comrqzrofxnhwwgrqzrofrofxnhwagx2nfse2nfagx2nfsesewxnhwagxwgrqzg.mustaccio.com./0.php#ywnjb3vudhnay2vudhjpy2euy29t,0.9922007524103591,1
trailing_dot,https://00-coveriy-tm.quest./,0.7218684440366444,1
trailing_dot,https://attcom-101978.square.site./,0.7729953689672268,1
trailing_dot,https://docs.google.com./forms/d/e/1faipqlscckv1-rxhipcmrhnwfvq2lhuxx18nzcm1e7e0oz8ienixtgw/viewform,0.5017448586623064,1
trailing_dot,http://www.oosp.pplink.club.,0.9562192475616923,1
trailing_dot,https://www-info-cr-mufg.huiwenfeng.com./jp.php,0.6364303745010488,1
trailing_dot,http://www.karizcustomizeme.com.,0.9464523984453066,1
trailing_dot,http://dj-wedding.tk./besst/,0.9771130255570626,1
trailing_dot,https://www.google.com./url?q=https://ipfs.io./ipfs/qmpovsvevlyhp2gj6vfhkqvhaydz1o7y2xn3xt87kkghtv%23%5bemail%5d&amp;source=gmail&amp;ust=1663915474090000&amp;usg=aovvaw1usggtmp1ivavtzsxcz8g1,0.5866821240739527,1
trailing_dot,http://www.iiorinmf.pplink.club.,0.954686930142689,1
trailing_dot,https://dmbelectricinc.com./,0.41132776368562174,0
trailing_dot,http://www.intelsupportcenter.com.,0.9491369014037143,1
trailing_dot,http://4710463d43910.bonactech.com./#zfhobgnrqmtimjfoyvc0dwrhegs,0.9494716616557504,1
trailing_dot,http://www.www--wellsfargo--com--t249329d48d6c.wsipv6.com.,0.9919863774368769,1
trailing_dot,https://www.id292468292.ru.,0.8025159162726583,1
trailing_dot,https://www.danieltolson.com./home.php,0.20310543706685014,0
trailing_dot,http://www.icloud-id-services.com.,0.951965741669393,1
trailing_dot,http://www.tripadvisorsapp.com.,0.9475474859273586,1
trailing_dot,http://my-business-106173-106262.square.site./,0.9842901288285957,1
trailing_dot,http://cek58793690694674609.rf.gd./,0.9752553436560703,1
trailing_dot,https://meinedkb.me./,0.4919253792589373,1
trailing_dot,http://www.pmbfytlkm.ml.,0.9829714966498635,1
trailing_dot,https://www.solutionfun.info.,0.3014007309954846,0
trailing_dot,https://fladestateins.com./4ecc9875-1bec-4eb4-b4b8-859e345aa26a,0.7660715603817796,1
trailing_dot,https://www.ioginunlcovlabcp.com./,0.2395448544492893,0
trailing_dot,https://opmklw.com./,0.556753729172598,1
trailing_dot,https://pyyplapp.com./,0.5457465749202657,1
trailing_dot,http://hkmulane.cn./bnl51,0.7220480903476747,1
trailing_dot,http://www.winconnectors.com.,0.9428809138243274,1
trailing_dot,http://www.wikaba.com.,0.957229594464164,1
trailing_dot,http://yzxlsc.com./wordpress/wp-includes/fonts/aupost/track/index2.php,0.8137602622767615,1
trailing_dot,http://www.shbc.pplink.club.,0.9562192475616923,1
trailing_dot,http://www.towncenterhotel.com.,0.9475474859273586,1
trailing_dot,http://www.mail-nepalarmymil-np.gq.,0.9908089745352819,1
trailing_dot,http://www.dyskurs.com.ua.,0.9541748556284295,1
trailing_dot,https://alertascliente.webcindario.com./,0.4237873679920887,0
trailing_dot,http://www.1shop.de.,0.9385701039767753,1
trailing_dot,https://att-102707.square.site./,0.641541347901416,1
trailing_dot,https://auth-dkb-online.de./,0.650474136808246,1
trailing_dot,http://www.cachecontent.com.,0.9460666762409223,1
trailing_dot,http://www.0catch.com.,0.9652964954513973,1
trailing_dot,http://lukers.com.sg./chronopostalertee/chronopostalertee,0.6913440854584949,1
trailing_dot,http://www.unblockproxy.us.,0.9586398430765305,1
trailing_dot,https://crosschainbridge-eth.com./?gclid=cjwkcaia5siebhbneiwar9oh2vy9yq0vuiatdgyarsqdbwlwezejyz3u2ljjjphfzmf2sgpv9hopiboco-wqavd_bwe,0.9425042519569722,1
trailing_dot,http://www.allsecurehosting.com.,0.8369680251883054,1
trailing_dot,http://www.wearebred.net.,0.9426035309802391,1
trailing_dot,https://cmac-cajatacna.com./1675952392/cliente/login,0.8341284460289036,1
trailing_dot,https://sampierry11.wixsite.com./my-site-1,0.5030379067551058,1
trailing_dot,http://www.oolkjd.pplink.club.,0.9563167266107151,1
trailing_dot,http://maharashtra-enterprises.com./feedback/portal.php,0.934633105506274,1
trailing_dot,http://www.antongas-fx.ru.,0.9884558760215716,1
trailing_dot,http://www.tg0913.com.,0.9732402281021093,1
trailing_dot,https://powerlineindustriesinc.myportfolio.com./,0.46396697949106447,1
trailing_dot,https://ayt-103563-100603.square.site./,0.8685788648454654,1
trailing_dot,http://www.proxify.com.,0.949922305841063,1
trailing_dot,http://www.marketexon.com.,0.9404227272561622,1
trailing_dot,https://docs.google.com./forms/d/e/1faipqlsdnega_6c_pz9_q9ep9epm4iwqfsrxqsnaz-j9dyldimaoocg/viewform?usp=send_form,0.45665402131712635,0
trailing_dot,http://www.sishendm.com.,0.9501947277655176,1
trailing_dot,http://att-108784.square.site./,0.9709913889825526,1
trailing_dot,https://informasjon379820922.blogspot.com./?trkid=pn8322826547413800&sub1=tb4j9lf,0.9542395019150473,1
trailing_dot,http://down.shopeevip11.com./,0.9404358402649592,1
trailing_dot,http://www.omwowxisr.ga.,0.9839243976915426,1
trailing_dot,https://amazon-hgfhtt.zyns.com./mobile/signim.php,0.8171328301163292,1
trailing_dot,http://www.beatleslover.com.,0.9421810421262402,1
trailing_dot,https://docs.google.com./forms/d/e/1faipqlsfp1eukgsktriyraz2csynqwfwtv6ehlnbszu69dbxz9lirtq/viewform,0.5457160270478765,1
trailing_dot,https://acompanhando-meusgastos-online.com./luiza/home.php?userid=&uri=jkluamrfhfwos4cafnmeh7pa1pzx12wuktqwv4swvyw=,0.9496376765534844,1
trailing_dot,http://www.spoke.ga.,0.9732142731727166,1
trailing_dot,https://att-100984.square.site./,0.641541347901416,1
trailing_dot,http://www.14gjm.xyz.,0.9902052014041169,1
trailing_dot,https://my-business-107865-109573.square.site./,0.91517244762777,1
trailing_dot,http://www.supportxmr.com.,0.951047970409671,1
trailing_dot,http://sheinaapp.com.,0.7952155784609776,1
trailing_dot,http://www.netshieldkit.com.,0.9460666762409223,1
trailing_dot,https://zurbrioerf.com.,0.41942834474790064,0
trailing_dot,http://www.hotfixmsupload.com.,0.9438591297007888,1
trailing_dot,https://login-screen-107860.square.site./,0.9480317799512697,1
trailing_dot,https://djc74bcd9b51a2-1ebf-4df7-bc61-d371fe9eccf.myportfolio.com./,0.9389203186763764,1
trailing_dot,https://yahooconfiguration0.wixsite.com./html,0.5671161935953781,1
trailing_dot,https://docs.google.com./forms/d/e/1faipqlsc-nv7qlz6jg_y9ze5k9ds_kzo8hyelurb5j5veve1q4jkiwq/viewform?usp=send_form,0.5007671685366404,1
trailing_dot,https://sht.moe./zmrww,0.5230535003776893,1
trailing_dot,https://www.omahanewsbulletin.com.,0.15352417923140765,0
trailing_dot,https://bjbbw6.wixsite.com./my-site-2,0.391116491215616,0
trailing_dot,https://tcpw7mwm.dreamwp.com./auth,0.32323212125348866,0
trailing_dot,http://www.greeaircondition.com.,0.9594105298077726,1
trailing_dot,https://dn75852739.wixsite.com./my-site,0.6638634171383218,1
trailing_dot,http://43.153.207.103./v3/signin/identifier?dsh=s-16339560%3a1679418180081355&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=awnoghedjeezlxxcukyobikksrlskkbb8naftymojf2pwikab-md99nj9vzjmeshc1trpqxmz-t9&amp%3bpassive=1209600&amp%3bxrealip=107.178.200.216&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghdkbq5_bcbcs7t_jbbb9kh3txpcqomjbjvtodoolkfraglnqnbwsicqnuymo66jb13fvsxv,0.9983268357959473,1
trailing_dot,http://www.uzdarakchi.com.,0.9404227272561622,1
trailing_dot,https://mail-105744.square.site./,0.6539476420200738,1
trailing_dot,https://www.ekni-nct.ekint.lulhbc.top./load.php,0.9203448058514623,1
trailing_dot,https://drive.google.com./file/d/1ginbnlpvt7kpfnog9a68fqmn7k3aivui,0.31341429438563784,0
trailing_dot,http://www.omwowxisu.gq.,0.9839901487105056,1
trailing_dot,http://www.asymmetricfile.blogspot.com.,0.9699366614049907,1
trailing_dot,http://www.inboundmag.com.,0.9404227272561622,1
trailing_dot,http://www.pdnw.nowurl.fun.,0.9537811193916322,1
trailing_dot,https://e.vg./24bper,0.7972590360621732,1
trailing_dot,https://novo-sicredi-black.com./?page=home&amp;a=208a545d9c9920e5b82164095ef319bad2175dc5secure2158133160d9d280afd9baa68ac7d4411e4dfa5aaccess&amp;b=c307f85ef63c038db5451a1042f6f71035959e14secureb88a92fff52f9bef397d01a21ebe53836dcf62fbaccess&amp;c=4b5a9afcee2770f60fda9be064592b20a861a360secure9c2abcaa953117131aa7425287bb7855c77d94e9access,0.9708406626000219,1
trailing_dot,http://smartdappsauthonline.com.,0.874967846084389,1
trailing_dot,http://www.helpdesk.autodefragapp.com.,0.9478143365898866,1
trailing_dot,http://www.revoadademalandro.top.,0.9846753248385914,1
trailing_dot,http://www.hiphopeconomicdevelopment.com.,0.9523063765668344,1
trailing_dot,https://ount.thejewtangclan.com./jp.php,0.2788784805619947,0
trailing_dot,https://faturarennersolucoesweb.com./login/seguranca.php,0.4441745827657061,0
trailing_dot,http://www.nvdh.nowurl.fun.,0.9537811193916322,1
trailing_dot,http://www.mailservices.pythonanywhere.com.,0.9729782201304603,1
trailing_dot,https://docs.google.com./presentation/d/e/2pacx-1vqp1bs7pp2guhiddnanci5t_elobevup6mr14v_llaxfa_35lnj_gd57iuzq91rm4xioxgt3rstsqqu/pub?start=false&loop=false&delayms=3000&slide=id.p,0.5460396832126553,1
trailing_dot,https://arnaz0n.tgfdw.top./ap/signin,0.872655434756115,1
trailing_dot,http://www.xsites-dev.xyz.,0.9857936429287095,1
trailing_dot,http://www.cryptobara.com.,0.9460041235307065,1
trailing_dot,http://www.ancient-parrot-9.loca.lt.,0.9698069693940308,1
trailing_dot,http://www.wangluojiumingjingli.org.,0.9400638130424215,1
trailing_dot,http://www.randkey-1301476296.cos.ap-mumbai.myqcloud.com.,0.9903396813074524,1
trailing_dot,http://uniswaplendwap.top.,0.9890838876783713,1
trailing_dot,https://late-dingos-suffer-209-127-18-151.loca.lt./,0.9169441912526757,1
trailing_dot,http://www.ratlittonrigh.com.,0.9428809138243274,1
trailing_dot,http://www.adrd.xiaxiab.com.,0.9684545297443112,1
trailing_dot,http://www.sanaradyab.ir.,0.9425627061779668,1
trailing_dot,http://www.phlhjk.cannca.shop.,0.9535630467661941,1
trailing_dot,https://lizc2f3.myportfolio.com./,0.4938918889908043,1
trailing_dot,https://christensengroupinsurance.myportfolio.com./,0.5654425445830402,1
trailing_dot,http://www.bruidsfotografie-breda.nl.,0.9289691060588053,1
trailing_dot,http://www.originproducts.xyz.,0.9840182834917061,1
trailing_dot,http://www.talkischeap.co.za.,0.9622351384567296,1
trailing_dot,http://www.universalbumpkeys.com.,0.9463267976519406,1
trailing_dot,http://www.picnicapp.co.uk.,0.9483165895817548,1
trailing_dot,http://www.performanceacademia.com.br.,0.9442193868262828,1
trailing_dot,http://www.cq.tqomz.com.,0.9577709898789063,1
trailing_dot,http://www.flightzy.bid.,0.9520213689576694,1
trailing_dot,https://docs.google.com./forms/d/e/1faipqlseht4cdltkad8967jjarcb5nafonbaw3dtpynth9mdk94hf-q/viewform?usp=send_form,0.5528390804126171,1
trailing_dot,https://autofieldindia.com./ob,0.4358410663797854,0
trailing_dot,http://seguroltau.atsnx.com./,0.9506382637836625,1
trailing_dot,http://www.server1fermo.exodus.connexxa.it.,0.9854968124699737,1
trailing_dot,https://www.netflix-vn.com.,0.3626326096028754,0
trailing_dot,http://www.repo.do-cu.site.,0.9626055361912919,1
trailing_dot,http://www.live-com.gq.,0.9840937417958978,1
trailing_dot,http://www.jrat.io.,0.9459450257190827,1
trailing_dot,http://www.iredl.ml.,0.9732142731727166,1
trailing_dot,https://review-docu.myportfolio.com./,0.44338346609799484,0
trailing_dot,http://www.k8381.com.,0.9714908051354625,1
trailing_dot,http://www.chromeperfection.com.,0.9447529585373127,1
trailing_dot,http://www.111xxxxx.com.,0.9656560448752464,1
trailing_dot,http://att-101435-107378.square.site./,0.9720832550560956,1
trailing_dot,http://www.hbaa.law.,0.9382207344093434,1
trailing_dot,http://www.entourageaid.com.,0.9610859463822903,1
trailing_dot,http://www.serveranywhere.cf.,0.9840182834917061,1
trailing_dot,http://www.salesforcesupports.com.,0.9491369014037143,1
trailing_dot,http://ethereum-che.com.,0.937255435833474,1
trailing_dot,http://www.trkps.com.,0.9372867513634076,1
trailing_dot,http://www.dynamic-dns.net.,0.9585385609149432,1
trailing_dot,http://www.mbmb99.com.,0.9717253730428714,1
trailing_dot,http://www.michkatravel.com.,0.9460666762409223,1
trailing_dot,http://www.2ww.me.,0.9540850788919801,1
trailing_dot,http://www.krawangan.com.,0.9463159286170162,1
trailing_dot,http://www.meteoprog.ns01.us.,0.9382541115600629,1
trailing_dot,http://www.amazcaom-co-jp.amaozeon.chalvshe.top./,0.9902555983580615,1
trailing_dot,http://www.adiscusion.com.,0.9564916183394641,1
trailing_dot,http://www.panorama-otel.ru.,0.9786528322971879,1
trailing_dot,http://www.wildcard.repeta.com.au.,0.9543560463905738,1
trailing_dot,https://attcom-109199.square.site./,0.7729953689672268,1
trailing_dot,http://www.lbertussbau.com.,0.9430288196808355,1
trailing_dot,http://www.kakao.net-all.website.,0.9456205297015685,1
trailing_dot,http://www.axletime.com.,0.9560088562941822,1
trailing_dot,http://www.shpk-sanair.gq.,0.9884558760215716,1
trailing_dot,https://susangerd.ir./refcheck/old.html,0.30338736186795084,0
trailing_dot,https://zenobrands33.wixsite.com./my-site,0.44046479206455114,0
trailing_dot,http://www.greenphoenix.xyz.,0.9840182834917061,1
trailing_dot,http://www.tallyandfin.com.,0.9460848415839063,1
trailing_dot,http://www.sena-peygri.cf.,0.9842032357236763,1
trailing_dot,http://confirmarcreditoltau.atsnx.com./?i=1,0.9429151020042674,1
trailing_dot,http://work4home.co.za./admin/1cb-47c22-b778a6b-70e64d1225c1fef51/enforcer/login.php,0.8702595973656397,1
trailing_dot,https://tcommanderdcd7.myportfolio.com./,0.5250457817518381,1
trailing_dot,http://www.211205.top.,0.9934658090530691,1
trailing_dot,http://www.khmerosja.net.,0.9463159286170162,1
trailing_dot,http://www.6.duogz.com.,0.9695392346800762,1
trailing_dot,https://sites.google.com./view/necrologieinfosfroravocal/accueil,0.3029824158262099,0
trailing_dot,https://adttnetagadfar.square.site./,0.3048587250715942,0
trailing_dot,http://www.waterhousecleaning.co.uk.,0.9299794671558518,1
trailing_dot,http://www.rysstadsylv.no.,0.9430783681882344,1
trailing_dot,http://www.dreamportalz.us.,0.9595160880179543,1
trailing_dot,http://www.888andro.net.,0.9490752213267477,1
trailing_dot,http://verifysup02218115112022.rf.gd./,0.9660167154825278,1
trailing_dot,https://amoen.ye958.com./jp,0.3574589472243766,0
trailing_dot,http://www.pbhack.ru.,0.9912218423025114,1
trailing_dot,http://www.office-fonts.herokuapp.com.,0.977219853306068,1
trailing_dot,http://www.healthymachinery.com.,0.9486303013153277,1
trailing_dot,http://www.stackspay.com.,0.9482967732913063,1
trailing_dot,https://docs.google.com./presentation/d/e/2pacx-1vtnqm2u8shvhqgtyog36zyxjjwmeiqc2y9yxurmf80c9kijvzeycqsuqexdzvh8rk1b5b1flubend6l/pub?start=false&loop=false&delayms=3000&slide=id.p,0.5865429199240246,1
trailing_dot,http://www.amazceom-co-jp.amaczeon.chatdouyin.top./,0.9895713748759677,1
trailing_dot,http://www.precisionmechanical.org.,0.9400858365326684,1
trailing_dot,http://www.fotos.lc.,0.9396707096544933,1
trailing_dot,http://www.dadsgetinthegame.com.,0.9447529585373127,1
trailing_dot,http://www.3je.sdybv.com.,0.956152212995843,1
trailing_dot,http://www.ausameetings.com.,0.956480235077815,1
trailing_dot,http://www.js.csad.cc.,0.9608082333380485,1
trailing_dot,http://www.lottoplays.com.,0.9460041235307065,1
trailing_dot,http://www.doable.nl.,0.9269326452040954,1
trailing_dot,http://www.indeksonline.org.,0.9421810421262402,1
trailing_dot,http://www.naverserviceteam.com.,0.9464523984453066,1
trailing_dot,http://sweetceidrogerbhimlea.tk./,0.9897409290252567,1
trailing_dot,http://www.webpartner.fr.,0.9466366216427027,1
trailing_dot,http://www.eggsupgrillfranchise.com.,0.9496811055115023,1
trailing_dot,http://lavozdeloscentauros.com./,0.8864256407567191,1
trailing_dot,http://www.sgnaturn.com.,0.9501947277655176,1
trailing_dot,http://walletconnectlive.blogspot.com.,0.8566693415494244,1
trailing_dot,https://link.tkilef.top.,0.3478061577892598,0
trailing_dot,http://www.sartco-ir.com.,0.9550223053517991,1
trailing_dot,http://www.pox23.io.,0.9392461178030572,1
trailing_dot,http://www.sbdgb.com.,0.9372867513634076,1
trailing_dot,http://www.senseye.ikwb.com.,0.953991147293921,1
trailing_dot,https://www.momeyklte.cattaca.com./sonn/client/index_sp.html,0.45315950539563304,0
trailing_dot,http://doc-metamask.rf.gd.,0.9547645775314436,1
trailing_dot,http://www.timoleary.co.uk.,0.9418096304410017,1
trailing_dot,http://www.afiliadosilva.com.,0.9561055058106703,1
trailing_dot,http://www.eblagh-r.ml.,0.9893981553013396,1
trailing_dot,https://att-102722-106593servcerbusiness.square.site./,0.9247403090820377,1
trailing_dot,http://www.handyman.macleannsw.com.,0.9522089552859458,1
trailing_dot,http://turnaroundsupport.co.za./kundenkonto/indexx.html,0.8339983172583139,1
trailing_dot,http://www.datenbank.mobi.,0.9456834305050199,1
trailing_dot,https://attloginpage-mailerlink.square.site./,0.8384380119252957,1
trailing_dot,http://www.tzuzsyfd.net.,0.9520213689576694,1
trailing_dot,https://att-mail-104057.square.site./,0.7973252249397663,1
trailing_dot,http://www.daxberger.at.,0.949796476715488,1
trailing_dot,https://fladestateins.com./08131e57-e230-465b-bb5e-840b8af30ec4,0.7870785745366207,1
trailing_dot,https://pold.builderallwppro.com./wp-content/plugins/r/tracking/fv5ejh/details.php,0.5720058009171158,1
trailing_dot,http://www.delphi3135.gorodok.net.,0.9627347239453569,1
trailing_dot,http://www.greencoco.id.,0.9443665481740748,1
trailing_dot,http://www.eblagh-hj.ml.,0.9893981553013396,1
trailing_dot,http://www.115.at.,0.9666862421232741,1
trailing_dot,https://allegroiokalnie7info.67564534.xyz./bdxl74cx?from_sms=1,0.9305343719974168,1
trailing_dot,http://www.app.in-spicy.com.,0.9581448786347855,1
trailing_dot,http://www.rakcten-carb.ofhzuue.cn./,0.9595658035843512,1
trailing_dot,https://www.cosmoswater.in./otp.php,0.20198957569153908,0
trailing_dot,http://yeqk42t.square.site./,0.9399682120769736,1
trailing_dot,https://my-business-103077.square.site./,0.865695072455145,1
trailing_dot,http://www.frissoncourier.com./wp-content/plugins/wpcargo/assets/images/,0.8595615457494888,1
trailing_dot,https://docs.google.com./forms/d/e/1faipqlsfjsgjhbjke-mlmni8cfg1tacz-hdpvmy5j2br9upjr1f7nda/viewform?usp=send_form,0.5140869872331387,1
trailing_dot,https://instagrame.net./,0.5465521523636339,1
trailing_dot,http://www.hxc28.com.,0.9559755353788129,1
trailing_dot,http://www.leapmom.com.,0.9447335130009875,1
trailing_dot,https://sites.google.com./view/ptss18/?dn,0.09855020269265717,0
trailing_dot,http://www.emrahkeskin.com.,0.9430288196808355,1
trailing_dot,http://www.hotelfocus.nl.,0.9425627061779668,1
trailing_dot,http://www.crophysi.ru.,0.9874240236979095,1
trailing_dot,http://www.aadl-iran.ml.,0.9815971507057153,1
trailing_dot,http://www.zestevents.co.,0.9466366216427027,1
trailing_dot,http://www.wj.tqomz.com.,0.9577709898789063,1
trailing_dot,http://www.javaterm.com.,0.9469924204351037,1
trailing_dot,http://www.iamme-label.com.,0.9592387023084165,1
trailing_dot,http://www.westthamesphysio.com.,0.9486303013153277,1
trailing_dot,http://www.211120bei.top.,0.9873365974311014,1
trailing_dot,http://www.bshades.eu.,0.9505100195443758,1
trailing_dot,https://banbobiinacionall.herokuapp.com./,0.36605319177091167,0
trailing_dot,https://s3.ap-southeast-1.wasabisys.com./policies/appsuite/tlyappioox/mailfolderdefault0/inbox.html#redacted@abuse.ionos.com,0.9203503932367398,1
trailing_dot,http://www.rspvm.servergame.com.,0.9437309298794275,1
trailing_dot,http://akewuqekas.sembarriga.com.br./vnafvra97w/?q=3717065149&id=100,0.9642905927595482,1
trailing_dot,http://www.creativecombat.com./wp-admin/network/acct/login.php?rand=13inboxlightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13inboxlight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13inboxlight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,0.9396492015390441,1
trailing_dot,http://www.xnxx.c1.biz.,0.985492671558758,1
trailing_dot,http://www.jfgsifrptbirusgs.net.,0.9532951376962006,1
trailing_dot,http://www.tanilcosmetics.com.,0.9438591297007888,1
trailing_dot,https://trophterra.tk./164bd,0.8433025754442959,1
separator_insert,http://www.shprakserf.gq,0.9868153030260525,1
separator_insert,http://www.iuhjn.pplink.club,0.9559719168974196,1
separator_insert,https://sabadonoappmagazine.com/,0.5521086110420695,1
separator_insert,http://www.nextraload.com,0.9426033111403932,1
separator_insert,http://tkmowpikuk.owl4fsrch.club/vnafvra97w/?q=3717065149&id=100,0.9656844539161341,1
separator_insert,https://btopenworldwebmailing.square.site/,0.4301871231052689,0
separator_insert,http://www.fgurb.cannca.shop,0.9526708385695619,1
separator_insert,https://www.ethmining.info/#/,0.5441809623580122,1
separator_insert,http://ianacurtis.rmxcontabilidade.com.br,0.9537164904005244,1
separator_insert,http://www.pony4.microsoftups.com,0.9718638513040745,1
separator_insert,http://www.play.stream.vidzi.tv,0.9534551683346478,1
separator_insert,http://www.beemail.online,0.9810086999339557,1
separator_insert,http://www.915783.com,0.9739735659185748,1
separator_insert,https://attcom-102201.square.site/,0.7465863942089904,1
separator_insert,https://upyq8ess.dreamwp.com/dkskat/,0.37803476577554007,0
separator_insert,https://www.faewood.com,0.07648408763472439,0
separator_insert,https://ennsttsqau.square.site/,0.22463647289801963,0
separator_insert,https://docs.google.com/forms/d/1casphevkfdaz2okqj70wdai3pdwwg1weh_rpk9v0z3a/viewform,0.5267448586623066,1
separator_insert,http://www.frissoncourier.com,0.9273923883367148,1
separator_insert,http://www.clinicafresa20.com,0.9523379778836091,1
separator_insert,http://chieuphan-bdshotram.com/webs/,0.9159814933049129,1
separator_insert,https://www.ekie-nat.ekaste.bhwkke.top/load.php,0.9325245115715312,1
separator_insert,http://www.keliweb.it,0.9426420058779431,1
separator_insert,http://www.baagii.sportsnewsa.net,0.9531366430005119,1
separator_insert,https://s3.ap-southeast-1.wasabisys.com/mailbusiness/appsuite/tlyappioox/mailfolderdefault9/inbox.html#redacted@abuse.ionos.com,0.935004319886132,1
separator_insert,https://lowes-solicitors.co.uk/ch/panel/,0.6832797474607185,1
separator_insert,http://www.clientcentre.net,0.9470650556358347,1
separator_insert,https://euygy.square.site/,0.12151220423234202,0
separator_insert,http://www.automan-1301476296.cos.eu-moscow.myqcloud.com,0.9904793285584315,1
separator_insert,http://www.aleksandartaskov.com,0.9448926057882916,1
separator_insert,http://www.whoer.net,0.9307610836381128,1
separator_insert,https://terapiaespecializada.es/mtb/app/ver-ify.php,0.580613742683092,1
separator_insert,http://www.nogiledeneli.ru,0.9807269471718358,1
separator_insert,http://www.reco.ws,0.9488145534835581,1
separator_insert,http://www.polevoyton.store,0.9449565998680933,1
separator_insert,https://antai-gouv.net/,0.5739730309071092,1
separator_insert,https://shrtco.de/1d9yeo,0.5738735837343478,1
separator_insert,http://fti.unmerpas.ac.id/wp-admin/user/webgenkic/investopia/index.php?email=get@get.get,0.9443014422610292,1
separator_insert,https://ejjud0.wixsite.com/attt,0.33140270348378664,0
separator_insert,http://www.campbellz.cf,0.9860985534606538,1
separator_insert,http://www.lwac.com,0.9214999545999014,1
separator_insert,http://centrica.comrqzrofxnhwwgrqzrofrofxnhwagx2nfse2nfagx2nfsesewxnhwagxwgrqzg.mustaccio.com/0.php#ywnjb3vudhnay2vudhjpy2euy29t,0.9922007524103591,1
separator_insert,https://00-coveriy-tm.quest/,0.7237311037064349,1
separator_insert,https://attcom-101978.square.site/,0.7465863942089904,1
separator_insert,https://docs.google.com/forms/d/e/1faipqlscckv1-rxhipcmrhnwfvq2lhuxx18nzcm1e7e0oz8ienixtgw/viewform,0.5017448586623064,1
separator_insert,http://www.oosp.pplink.club,0.9560421965998257,1
separator_insert,https://www-info-cr-mufg.huiwenfeng.com/jp.php,0.6459264075979222,1
separator_insert,http://www.karizcustomizeme.com,0.9467760190342119,1
separator_insert,http://dj-wedding.tk/besst/,0.9772225194848408,1
separator_insert,https://www.google.com/url?q=https://ipfs.io/ipfs/qmpovsvevlyhp2gj6vfhkqvhaydz1o7y2xn3xt87kkghtv%23%5bemail%5d&amp;source=gmail&amp;ust=1663915474090000&amp;usg=aovvaw1usggtmp1ivavtzsxcz8g1,0.5736460752988857,1
separator_insert,http://www.iiorinmf.pplink.club,0.9574557995358062,1
separator_insert,https://dmbelectricinc.com/,0.399114592150914,0
separator_insert,http://www.intelsupportcenter.com,0.9491909560159894,1
separator_insert,http://4710463d43910.bonactech.com/#zfhobgnrqmtimjfoyvc0dwrhegs,0.9495459900204949,1
separator_insert,http://www.www--wellsfargo--com--t249329d48d6c.wsipv6.com,0.9919863774368769,1
separator_insert,https://www.id292468292.ru,0.8123053131047101,1
separator_insert,https://www.danieltolson.com/home.php,0.1708841514982728,0
separator_insert,http://www.icloud-id-services.com,0.9518888706983148,1
separator_insert,http://www.tripadvisorsapp.com,0.9476213874018964,1
separator_insert,http://my-business-106173-106262.square.site/,0.9846854563014565,1
separator_insert,http://cek58793690694674609.rf.gd/,0.9751810152913256,1
separator_insert,https://meinedkb.me/,0.43724533016691536,0
separator_insert,http://www.pmbfytlkm.ml,0.9837256041052924,1
separator_insert,https://www.solutionfun.info,0.2890059907481497,0
separator_insert,https://fladestateins.com/4ecc9875-1bec-4eb4-b4b8-859e345aa26a,0.7873782509204288,1
separator_insert,https://www.ioginunlcovlabcp.com/,0.16548120324149573,0
separator_insert,https://opmklw.com/,0.48558016550877675,1
separator_insert,https://pyyplapp.com/,0.47469069591379964,1
separator_insert,http://hkmulane.cn/bnl51,0.6804963083866855,1
